32049933412,"TURNKEY VACATION RENTALS, INC.                    ","4544 S LAMAR BLVD STE G300              ","AUSTIN              ","TX","78745",227,00183,"TURNKEY VACATION RENTALS                          ","6916 BARSTOW CT                         ","AUSTIN              ","TX","78749",227,    3,         0.00,         0.00
32049933412,"TURNKEY VACATION RENTALS, INC.                    ","4544 S LAMAR BLVD STE G300              ","AUSTIN              ","TX","78745",227,00184,"TURNKEY VACATION RENTALS                          ","17237 ROCKY RIDGE RD                    ","AUSTIN              ","TX","78734",227,    5,         0.00,         0.00
32049933412,"TURNKEY VACATION RENTALS, INC.                    ","4544 S LAMAR BLVD STE G300              ","AUSTIN              ","TX","78745",227,00159,"TURNKEY VACATION RENTALS                          ","308 HIGH PLAINS DR                      ","DRIPPING SPRINGS    ","TX","78620",105,    4,      3439.00,      3439.00
32049933412,"TURNKEY VACATION RENTALS, INC.                    ","4544 S LAMAR BLVD STE G300              ","AUSTIN              ","TX","78745",227,00145,"TURNKEY VACATION RENTALS                          ","18306 AUSTIN BLVD UNIT C                ","LAGO VISTA          ","TX","78645",227,    2,      1200.20,      1200.20
32049933412,"TURNKEY VACATION RENTALS, INC.                    ","4544 S LAMAR BLVD STE G300              ","AUSTIN              ","TX","78745",227,00146,"TURNKEY VACATION RENTALS                          ","18306 AUSTIN BLVD UNIT B                ","LAGO VISTA          ","TX","78645",227,    2,       584.20,       584.20
32049933412,"TURNKEY VACATION RENTALS, INC.                    ","4544 S LAMAR BLVD STE G300              ","AUSTIN              ","TX","78745",227,00094,"TURNKEY VACATION RENTALS                          ","512 SPENCERS LNDG                       ","PORT ARANSAS        ","TX","78373",178,    3,         0.00,         0.00
32049933412,"TURNKEY VACATION RENTALS, INC.                    ","4544 S LAMAR BLVD STE G300              ","AUSTIN              ","TX","78745",227,00096,"TURNKEY VACATION RENTALS                          ","6877 STATE HIGHWAY 361                  ","PORT ARANSAS        ","TX","78373",178,    3,         0.00,         0.00
32049933412,"TURNKEY VACATION RENTALS, INC.                    ","4544 S LAMAR BLVD STE G300              ","AUSTIN              ","TX","78745",227,00103,"TURNKEY VACATION RENTALS                          ","429 E COTTER AVE                        ","PORT ARANSAS        ","TX","78373",178,    4,       760.00,       760.00
32049933412,"TURNKEY VACATION RENTALS, INC.                    ","4544 S LAMAR BLVD STE G300              ","AUSTIN              ","TX","78745",227,00104,"TURNKEY VACATION RENTALS                          ","500 ROYAL PALM DR                       ","PORT ARANSAS        ","TX","78373",178,    4,         0.00,         0.00
32049933412,"TURNKEY VACATION RENTALS, INC.                    ","4544 S LAMAR BLVD STE G300              ","AUSTIN              ","TX","78745",227,00105,"TURNKEY VACATION RENTALS                          ","508 SPENCERS LNDG                       ","PORT ARANSAS        ","TX","78373",178,    3,         0.00,         0.00
32049933412,"TURNKEY VACATION RENTALS, INC.                    ","4544 S LAMAR BLVD STE G300              ","AUSTIN              ","TX","78745",227,00115,"TURNKEY VACATION RENTALS                          ","983 BANYAN BEACH DR                     ","PORT ARANSAS        ","TX","78373",178,    4,      2627.33,      2627.33
32049933412,"TURNKEY VACATION RENTALS, INC.                    ","4544 S LAMAR BLVD STE G300              ","AUSTIN              ","TX","78745",227,00140,"TURNKEY VACATION RENTALS                          ","150 MUSTANG ROYALE                      ","PORT ARANSAS        ","TX","78373",178,    4,      1333.63,      1333.63
32049933412,"TURNKEY VACATION RENTALS, INC.                    ","4544 S LAMAR BLVD STE G300              ","AUSTIN              ","TX","78745",227,00156,"TURNKEY VACATION RENTALS                          ","223 W ROBERTS                           ","PORT ARANSAS        ","TX","78373",178,    3,         0.00,         0.00
32049933412,"TURNKEY VACATION RENTALS, INC.                    ","4544 S LAMAR BLVD STE G300              ","AUSTIN              ","TX","78745",227,00169,"TURNKEY VACATION RENTALS                          ","2023 SAND POINT CIR                     ","PORT ARANSAS        ","TX","78373",178,    2,         0.00,         0.00
32049933412,"TURNKEY VACATION RENTALS, INC.                    ","4544 S LAMAR BLVD STE G300              ","AUSTIN              ","TX","78745",227,00173,"TURNKEY VACATION RENTALS                          ","700 ISLAND RETREAT RD RM 12             ","PORT ARANSAS        ","TX","78373",178,    2,       203.20,       203.20
32049933412,"TURNKEY VACATION RENTALS, INC.                    ","4544 S LAMAR BLVD STE G300              ","AUSTIN              ","TX","78745",227,00174,"TURNKEY VACATION RENTALS                          ","700 ISLAND RETREAT RD # 32              ","PORT ARANSAS        ","TX","78373",178,    1,       946.00,       946.00
32049933412,"TURNKEY VACATION RENTALS, INC.                    ","4544 S LAMAR BLVD STE G300              ","AUSTIN              ","TX","78745",227,00176,"TURNKEY VACATION RENTALS                          ","160 SOCIAL CIR # 203                    ","PORT ARANSAS        ","TX","78373",178,    2,      2576.08,      2576.08
32049933412,"TURNKEY VACATION RENTALS, INC.                    ","4544 S LAMAR BLVD STE G300              ","AUSTIN              ","TX","78745",227,00180,"TURNKEY VACATION RENTALS                          ","6877 STATE HIGHWAY 361 # 18             ","PORT ARANSAS        ","TX","78373",178,    3,         0.00,         0.00
32049933412,"TURNKEY VACATION RENTALS, INC.                    ","4544 S LAMAR BLVD STE G300              ","AUSTIN              ","TX","78745",227,00181,"TURNKEY VACATION RENTALS                          ","700 ISLAND RETREAT RD # 147             ","PORT ARANSAS        ","TX","78373",178,    1,       663.30,       663.30
32049933412,"TURNKEY VACATION RENTALS, INC.                    ","4544 S LAMAR BLVD STE G300              ","AUSTIN              ","TX","78745",227,00185,"TURNKEY VACATION RENTALS                          ","162 LA CONCHA BLVD # 25                 ","PORT ARANSAS        ","TX","78373",178,    2,       473.31,       473.31
32049933412,"TURNKEY VACATION RENTALS, INC.                    ","4544 S LAMAR BLVD STE G300              ","AUSTIN              ","TX","78745",227,00177,"TURNKEY VACATION RENTALS                          ","1605 BAYSHORES                          ","ROCKPORT            ","TX","78382",004,    4,      1057.11,      1057.11
32049933412,"TURNKEY VACATION RENTALS, INC.                    ","4544 S LAMAR BLVD STE G300              ","AUSTIN              ","TX","78745",227,00178,"TURNKEY VACATION RENTALS                          ","2014 S DOUGHTY ST                       ","ROCKPORT            ","TX","78382",004,    2,       488.02,       488.02
32049933412,"TURNKEY VACATION RENTALS, INC.                    ","4544 S LAMAR BLVD STE G300              ","AUSTIN              ","TX","78745",227,00139,"TURNKEY VACATION RENTALS                          ","1327 LAKESHORE DR                       ","SPICEWOOD           ","TX","78669",227,    2,         0.00,         0.00
32049933412,"TURNKEY VACATION RENTALS, INC.                    ","4544 S LAMAR BLVD STE G300              ","AUSTIN              ","TX","78745",227,00182,"TURNKEY VACATION RENTALS                          ","106 CENTER COVE I LOOP                  ","SPICEWOOD           ","TX","78669",027,    2,      2347.97,      2347.97
32049933412,"TURNKEY VACATION RENTALS, INC.                    ","4544 S LAMAR BLVD STE G300              ","AUSTIN              ","TX","78745",227,00118,"TURNKEY VACATION RENTALS LLC                      ","311 W MARY ST                           ","AUSTIN              ","TX","78704",227,    2,         0.00,         0.00
32049933412,"TURNKEY VACATION RENTALS, INC.                    ","4544 S LAMAR BLVD STE G300              ","AUSTIN              ","TX","78745",227,00122,"TURNKEY VACATION RENTALS LLC                      ","4220 MARATHON BLVD                      ","AUSTIN              ","TX","78756",227,    3,         0.00,         0.00
32049933412,"TURNKEY VACATION RENTALS, INC.                    ","4544 S LAMAR BLVD STE G300              ","AUSTIN              ","TX","78745",227,00123,"TURNKEY VACATION RENTALS LLC                      ","4609 OAKMONT BLVD                       ","AUSTIN              ","TX","78731",227,    4,      6560.33,      6560.33
32049933412,"TURNKEY VACATION RENTALS, INC.                    ","4544 S LAMAR BLVD STE G300              ","AUSTIN              ","TX","78745",227,00124,"TURNKEY VACATION RENTALS LLC                      ","500 ACADEMY DR                          ","AUSTIN              ","TX","78704",227,    2,       932.50,       932.50
32049933412,"TURNKEY VACATION RENTALS, INC.                    ","4544 S LAMAR BLVD STE G300              ","AUSTIN              ","TX","78745",227,00127,"TURNKEY VACATION RENTALS LLC                      ","5910 HUDSON BEND RD                     ","AUSTIN              ","TX","78734",227,    3,       897.00,       897.00
32049933412,"TURNKEY VACATION RENTALS, INC.                    ","4544 S LAMAR BLVD STE G300              ","AUSTIN              ","TX","78745",227,00128,"TURNKEY VACATION RENTALS LLC                      ","608 E 41ST ST                           ","AUSTIN              ","TX","78751",227,    3,      2177.34,      2177.34
32049933412,"TURNKEY VACATION RENTALS, INC.                    ","4544 S LAMAR BLVD STE G300              ","AUSTIN              ","TX","78745",227,00138,"TURNKEY VACATION RENTALS LLC                      ","12055 LINCOLNSHIRE DR                   ","AUSTIN              ","TX","78758",227,    4,      3279.17,      3279.17
32049933412,"TURNKEY VACATION RENTALS, INC.                    ","4544 S LAMAR BLVD STE G300              ","AUSTIN              ","TX","78745",227,00119,"TURNKEY VACATION RENTALS LLC                      ","4014 CLAUDIA DR                         ","CORPUS CHRISTI      ","TX","78418",178,    2,         0.00,         0.00
32049933412,"TURNKEY VACATION RENTALS, INC.                    ","4544 S LAMAR BLVD STE G300              ","AUSTIN              ","TX","78745",227,00134,"TURNKEY VACATION RENTALS LLC                      ","14721 WHITECAP BLVD                     ","CORPUS CHRISTI      ","TX","78418",178,    2,         0.00,         0.00
32049933412,"TURNKEY VACATION RENTALS, INC.                    ","4544 S LAMAR BLVD STE G300              ","AUSTIN              ","TX","78745",227,00136,"TURNKEY VACATION RENTALS LLC                      ","340 PALMERO ST                          ","CORPUS CHRISTI      ","TX","78404",178,    3,      2490.13,      2490.13
32049933412,"TURNKEY VACATION RENTALS, INC.                    ","4544 S LAMAR BLVD STE G300              ","AUSTIN              ","TX","78745",227,00120,"TURNKEY VACATION RENTALS LLC                      ","420 BRALLEY DR                          ","PORT ARANSAS        ","TX","78373",178,    2,       452.31,       452.31
32049933412,"TURNKEY VACATION RENTALS, INC.                    ","4544 S LAMAR BLVD STE G300              ","AUSTIN              ","TX","78745",227,00129,"TURNKEY VACATION RENTALS LLC                      ","620 W AVENUE C                          ","PORT ARANSAS        ","TX","78373",178,    4,         0.00,         0.00
32049933412,"TURNKEY VACATION RENTALS, INC.                    ","4544 S LAMAR BLVD STE G300              ","AUSTIN              ","TX","78745",227,00130,"TURNKEY VACATION RENTALS LLC                      ","6877 STATE HIGHWAY 361 UNIT 15          ","PORT ARANSAS        ","TX","78373",178,    3,       483.74,       483.74
32049933412,"TURNKEY VACATION RENTALS, INC.                    ","4544 S LAMAR BLVD STE G300              ","AUSTIN              ","TX","78745",227,00133,"TURNKEY VACATION RENTALS LLC                      ","892 BANYAN BEACH DR                     ","PORT ARANSAS        ","TX","78373",178,    1,       175.94,       175.94
32049933412,"TURNKEY VACATION RENTALS, INC.                    ","4544 S LAMAR BLVD STE G300              ","AUSTIN              ","TX","78745",227,00125,"TURNKEY VACATION RENTALS LLC                      ","500 HARBOR DR UNIT 1                    ","SPICEWOOD           ","TX","78669",027,    3,      1800.00,      1800.00
32049933412,"TURNKEY VACATION RENTALS, INC.                    ","4544 S LAMAR BLVD STE G300              ","AUSTIN              ","TX","78745",227,00132,"TURNKEY VACATION RENTALS LLC                      ","7418 REED DR                            ","VOLENTE             ","TX","78641",227,    3,       747.00,       747.00
32049933412,"TURNKEY VACATION RENTALS, INC.                    ","4544 S LAMAR BLVD STE G300              ","AUSTIN              ","TX","78745",227,00106,"TURNKEY VACATION RENTALS_/LOST COLONY #16         ","6877 STATE HIGHWAY 361                  ","PORT ARANSAS        ","TX","78373",178,    3,         0.00,         0.00
32049933412,"TURNKEY VACATION RENTALS, INC.                    ","4544 S LAMAR BLVD STE G300              ","AUSTIN              ","TX","78745",227,00038,"TURNKEY VACTION RENTALS                           ","1101 ENFIELD RD                         ","AUSTIN              ","TX","78703",227,    3,         0.00,         0.00
32049933412,"TURNKEY VACATION RENTALS, INC.                    ","4544 S LAMAR BLVD STE G300              ","AUSTIN              ","TX","78745",227,00039,"TURNKEY VATIONS RENTALS, LLC                      ","1118 BLUEBONNET LN                      ","AUSTIN              ","TX","78704",227,    4,       998.00,       998.00
32049241220,"SUNSHINE AND SANDY BEACHES, LLC                   ","PO BOX 2416                             ","PORT ARANSAS        ","TX","78373",130,00006,"TURQUOISE SUN                                     ","2525 S 11TH ST APT 91                   ","PORT ARANSAS        ","TX","78373",178,    1,         0.00,         0.00
17606561524,"BEACH RESORT SERVICES, LTD.                       ","409 E HIGHWAY 332                       ","FREEPORT            ","TX","77541",020,00093,"TURTLE BAY                                        ","319 TEXAS ST                            ","SURFSIDE BEACH      ","TX","77541",020,    1,      1000.00,         0.00
32038271337,"PORT ARANSAS ESCAPES LLC                          ","1900 STATE HIGHWAY 361                  ","PORT ARANSAS        ","TX","78373",178,00072,"TURTLE BAY 104BH                                  ","1319 S 11TH ST UNIT 104                 ","PORT ARANSAS        ","TX","78373",178,    1,         0.00,         0.00
32038271337,"PORT ARANSAS ESCAPES LLC                          ","1900 STATE HIGHWAY 361                  ","PORT ARANSAS        ","TX","78373",178,00149,"TURTLE'SPACE SIV5                                 ","1129 S 11TH ST UNIT 5                   ","PORT ARANSAS        ","TX","78373",178,    1,         0.00,         0.00
17606561524,"BEACH RESORT SERVICES, LTD.                       ","409 E HIGHWAY 332                       ","FREEPORT            ","TX","77541",020,00032,"TUSCAN SUN                                        ","125 DRIFTWOOD CT                        ","SURFSIDE BEACH      ","TX","77541",020,    1,      2000.00,      2000.00
32011330761,"GARY L MARTIN                                     ","617 LOG COUNTRY CV                      ","BURNET              ","TX","78611",027,00046,"TUSCAN VILLA                                      ","247 LAZY OAKS LN                        ","KINGSLAND           ","TX","78639",150,    8,      3250.00,      3250.00
32020420926,"TUSHAR INC.                                       ","205 US HIGHWAY 175 W                    ","ATHENS              ","TX","75751",107,00001,"TUSHAR INC                                        ","205 US HIGHWAY 175 W                    ","ATHENS              ","TX","75751",107,   67,     36852.22,     35602.22
32037134189,"DOYLE HESS LAND, L.L.C.                           ","PO BOX 72                               ","MUENSTER            ","TX","76252",049,00002,"TUTLE HILL LODGING AND CONFERENCE CENTER          ","100 TURTLE HILL CT                      ","MUENSTER            ","TX","76252",049,   22,     11531.62,     11531.62
32043532673,"JATIN C BHAKTA                                    ","5828 LEOPARD ST                         ","CORPUS CHRISTI      ","TX","78408",178,00001,"TV MOTEL                                          ","5828 LEOPARD ST                         ","CORPUS CHRISTI      ","TX","78408",178,   18,     12415.00,      7139.93
12082636486,"SAKTI INC.                                        ","12601 MAIN ST                           ","HOUSTON             ","TX","77035",101,00001,"TWEETY'S DIAMOND INN                              ","12601 MAIN ST                           ","HOUSTON             ","TX","77035",101,   40,     33170.00,     10263.00
32019345324,"CHANDUBHAI N PATEL                                ","11122 ALMEDA RD                         ","HOUSTON             ","TX","77045",101,00001,"TWEETY'S MOTEL                                    ","11122 ALMEDA RD                         ","HOUSTON             ","TX","77045",101,   15,     13744.44,     13744.44
32017033450,"ROBERT L GRIGGS                                   ","9998 MAIN ST                            ","HOUSTON             ","TX","77025",101,00001,"TWEETY'S NO 7 DIAMOND INN                         ","9998 S MAIN                             ","HOUSTON             ","TX","77025",101,   40,     19077.78,     19077.78
32049153482,"RAMKABIR 51, LLC                                  ","11920 ALMEDA RD                         ","HOUSTON             ","TX","77045",101,00001,"TWEETY'S 9 INN                                    ","11920 ALMEDA RD                         ","HOUSTON             ","TX","77045",101,   28,     15840.00,     11896.00
17527208759,"TWELVE OAKS MOTOR HOTEL, L.L.C.                   ","3100 W NORTHWEST LOOP 323               ","TYLER               ","TX","75702",212,00001,"TWELVE OAKS MOTOR HOTEL                           ","3100 NORTHWEST LOOP 323                 ","TYLER               ","TX","75702",212,   40,     18973.55,     18735.65
32037257915,"LUETH COMPANY LLC                                 ","PO BOX 3186                             ","PORT ARANSAS        ","TX","78373",178,00056,"TWENTY-NINE PALMS                                 ","617 SANDKEY DR                          ","PORT ARANSAS        ","TX","78373",178,    1,         0.00,         0.00
32007690269,"JAMES A ANDERSON                                  ","PO BOX 117                              ","BANDERA             ","TX","78003",010,00003,"TWIN ELM GUEST RANCH                              ","810 FM 470                              ","BANDERA             ","TX","78003",010,   34,      6160.92,      6160.92
32019991234,"RYSON REAL ESTATE HOLDINGS LLC                    ","2115 61ST ST STE 101                    ","GALVESTON           ","TX","77551",084,00282,"TWIN PALMS                                        ","21718 SAN LUIS PASS RD                  ","GALVESTON           ","TX","77554",084,    1,      1558.75,      1558.75
32009921373,"WILLIAM EUGENE TIGRETT                            ","PO BOX 740                              ","PORT O CONNOR       ","TX","77982",029,00014,"TWIN PALMS  (27266)                               ","110 W TYLER AVE                         ","PORT O'CONNOR       ","TX","77982",029,    1,      1250.00,      1250.00
12019851414,"CC RELIABLE BUSINESS SERVICES, INC.               ","PO BOX 181295                           ","CORPUS CHRISTI      ","TX","78480",178,00048,"TWIST921.209                                      ","14921 WINDWARD DR APT 209               ","CORPUS CHRISTI      ","TX","78418",178,    1,         0.00,         0.00
32055394038,"ANDERVANT OPERATIONS LLC                          ","13600 RANCH ROAD 12 STE B               ","WIMBERLEY           ","TX","78676",105,00062,"TWO DAM GUEST COTTAGES ON THE BLANCO RIVER        ","240 WATERS EDGE                         ","BLANCO              ","TX","78606",016,    2,       300.00,       300.00
32055654563,"HERITAGE INN NUMBER X. OPCO, L.L.C.               ","PO BOX 9118                             ","FARGO               ","ND","58106",000,00001,"TYLER FAIRFIELD INN                               ","1945 W SOUTHWEST LOOP 323               ","TYLER               ","TX","75701",212,   62,     94072.99,     87977.99
32046918523,"TYLER RAMRAJ, LLC                                 ","2631 W NORTHWEST LOOP 323               ","TYLER               ","TX","75702",212,00001,"TYLER INN EXPRES & SUITES                         ","2631 W NORTHWEST LOOP 323               ","TYLER               ","TX","75702",212,   52,     28155.75,     26327.48
17416803728,"PARKS AND WILDLIFE DEPARTMENT                     ","4200 SMITH SCHOOL RD                    ","AUSTIN              ","TX","78744",227,00103,"TYLER STATE PARK                                  ","789 PARK ROAD 16                        ","TYLER               ","TX","75706",212,    6,      2550.00,      2550.00
32009921373,"WILLIAM EUGENE TIGRETT                            ","PO BOX 740                              ","PORT O CONNOR       ","TX","77982",029,00026,"UNCLE WOODY'S 1 (28425A)                          ","61 N BAYVIEW DR                         ","PORT O'CONNOR       ","TX","77982",029,    1,       894.00,       894.00
32009921373,"WILLIAM EUGENE TIGRETT                            ","PO BOX 740                              ","PORT O CONNOR       ","TX","77982",029,00027,"UNCLE WOODY'S 2 (28425B)                          ","75 N BAYVIEW DR                         ","PORT O'CONNOR       ","TX","77982",029,    1,      1043.00,      1043.00
32009921373,"WILLIAM EUGENE TIGRETT                            ","PO BOX 740                              ","PORT O CONNOR       ","TX","77982",029,00028,"UNCLE WOODY'S 3 (28425C)                          ","89A N BAYVIEW DR                        ","PORT O'CONNOR       ","TX","77982",029,    1,       690.00,       690.00
32009921373,"WILLIAM EUGENE TIGRETT                            ","PO BOX 740                              ","PORT O CONNOR       ","TX","77982",029,00029,"UNCLE WOODY'S 4 (28425D)                          ","89B N BAYVIEW DR                        ","PORT O'CONNOR       ","TX","77982",029,    1,      1295.00,      1295.00
32038271337,"PORT ARANSAS ESCAPES LLC                          ","1900 STATE HIGHWAY 361                  ","PORT ARANSAS        ","TX","78373",178,00078,"UNDER THE SEA 405BH                               ","1319 S 11TH ST UNIT 405                 ","PORT ARANSAS        ","TX","78373",178,    1,       992.21,       992.21
32008303193,"BRENDA G CARTER                                   ","PO BOX 161                              ","PORT O CONNOR       ","TX","77982",029,00070,"UNIT B                                            ","15TH STREET                             ","PORT O CONNOR       ","TX","77982",029,    1,       400.00,       400.00
32008303193,"BRENDA G CARTER                                   ","PO BOX 161                              ","PORT O CONNOR       ","TX","77982",029,00114,"UNIT C                                            ","15TH ST                                 ","PORT O CONNOR       ","TX","77982",029,    1,      1750.00,      1750.00
17428194116,"ZAIN'S INVESTMENTS, INCORPORATED                  ","2300 S TEXAS AVE                        ","BRYAN               ","TX","77802",021,00002,"UNIVERSITY INN                                    ","2300 S TEXAS AVE                        ","BRYAN               ","TX","77802",021,   84,     42508.33,     42508.33
14120952818,"SOUTHPARK ENTERPRISES, L.L.C.                     ","PO BOX 1198                             ","OLMITO              ","TX","78575",031,00001,"UNIVERSITY INN & SUITES                           ","55 SAM PERL BLVD                        ","BROWNSVILLE         ","TX","78520",031,   60,     10845.13,     10845.13
17606561524,"BEACH RESORT SERVICES, LTD.                       ","409 E HIGHWAY 332                       ","FREEPORT            ","TX","77541",020,00108,"UPPER DECK                                        ","1315 SURF DR                            ","SURFSIDE BEACH      ","TX","77541",020,    1,         0.00,         0.00
32020821461,"JOHN S CARLSEN                                    ","PO BOX 3759                             ","S PADRE ISLE        ","TX","78597",031,00002,"UPPER DECK HOTEL AND BAR                          ","120 E ATOL ST                           ","S PADRE ISLE        ","TX","78597",031,   21,      3317.00,      3317.00
32054892156,"DEVNATH INVESTMENTS, LLC                          ","1909 BROWDER ST                         ","DALLAS              ","TX","75215",057,00001,"UPTOWN MOTEL #1                                   ","1909 BROWDER ST                         ","DALLAS              ","TX","75215",057,   14,      5050.00,      1000.00
32040347596,"YK GROUP LLC                                      ","16800 DALLAS PKWY STE 240               ","DALLAS              ","TX","75248",057,00002,"UPTOWN POST OAK                                   ","1111 POST OAK BLVD                      ","HOUSTON             ","TX","77056",101,    5,      9497.11,         0.00
32051159526,"UTGCC 1, LLC                                      ","2200 UNIVERSITY CLUB DR                 ","AUSTIN              ","TX","78732",227,00001,"UTGCC 1, LLC                                      ","2210 UNIVERSITY CLUB DR                 ","AUSTIN              ","TX","78732",227,    4,      6775.00,      6775.00
12023601276,"BACKROADS TEXAS, LLC                              ","PO BOX 967                              ","BANDERA             ","TX","78003",010,00062,"UTOPIA OAKS RIVER HOUSE AND COTTAGE               ","24907 N RANCH ROAD 187                  ","UTOPIA              ","TX","78884",232,    2,      1270.00,      1270.00
32048287877,"V M HOSPITALITY, LLC                              ","205 W UNIVERSITY DR                     ","MCKINNEY            ","TX","75069",043,00001,"V M HOSPITALITY, LLC                              ","205 W UNIVERSITY DR                     ","MCKINNEY            ","TX","75069",043,   26,     14664.60,     14664.60
32045159111,"VACATION RENTAL MANAGEMENT SERVICES, LLC          ","PO BOX 159                              ","BOERNE              ","TX","78006",130,00014,"VACATION RENTAL MANAGEMENT SERVICES               ","3 KAITLIN LN                            ","BOERNE              ","TX","78006",130,    1,      2390.00,      2390.00
32045159111,"VACATION RENTAL MANAGEMENT SERVICES, LLC          ","PO BOX 159                              ","BOERNE              ","TX","78006",130,00016,"VACATION RENTAL MANAGEMENT SERVICES               ","61 TORREY PINES RD                      ","LAGUNA VISTA        ","TX","78578",031,    1,         0.00,         0.00
32045159111,"VACATION RENTAL MANAGEMENT SERVICES, LLC          ","PO BOX 159                              ","BOERNE              ","TX","78006",130,00001,"VACATION RENTAL MANAGEMENT SERVICES               ","162 LA CONCHA BLVD                      ","PORT ARANSAS        ","TX","78373",178,    1,      1890.00,      1890.00
32045159111,"VACATION RENTAL MANAGEMENT SERVICES, LLC          ","PO BOX 159                              ","BOERNE              ","TX","78006",130,00003,"VACATION RENTAL MANAGEMENT SERVICES               ","1117 S 9TH ST                           ","PORT ARANSAS        ","TX","78373",178,    1,       480.00,       480.00
32045159111,"VACATION RENTAL MANAGEMENT SERVICES, LLC          ","PO BOX 159                              ","BOERNE              ","TX","78006",130,00010,"VACATION RENTAL MANAGEMENT SERVICES               ","6871 STATE HIGHWAY 361 UNIT 30          ","PORT ARANSAS        ","TX","78373",178,    1,      1680.00,      1680.00
32045159111,"VACATION RENTAL MANAGEMENT SERVICES, LLC          ","PO BOX 159                              ","BOERNE              ","TX","78006",130,00011,"VACATION RENTAL MANAGEMENT SERVICES               ","14717 LA CONCHA BLVD                    ","PORT ARANSAS        ","TX","78373",178,    1,      1150.00,      1150.00
32045159111,"VACATION RENTAL MANAGEMENT SERVICES, LLC          ","PO BOX 159                              ","BOERNE              ","TX","78006",130,00012,"VACATION RENTAL MANAGEMENT SERVICES               ","1129 11TH STREET SEA ISLE VILLAGE # 13  ","PORT ARANSAS        ","TX","78373",178,    1,         0.00,         0.00
32045159111,"VACATION RENTAL MANAGEMENT SERVICES, LLC          ","PO BOX 159                              ","BOERNE              ","TX","78006",130,00018,"VACATION RENTAL MANAGEMENT SERVICES               ","1129 11TH STREET SEA ISLE VILLAGE #11   ","PORT ARANSAS        ","TX","78373",178,    1,         0.00,         0.00
32045159111,"VACATION RENTAL MANAGEMENT SERVICES, LLC          ","PO BOX 159                              ","BOERNE              ","TX","78006",130,00007,"VACATION RENTAL MANAGEMENT SERVICES               ","608 MARSHALL ST                         ","SAN ANTONIO         ","TX","78212",015,    1,      2250.00,      2250.00
32045159111,"VACATION RENTAL MANAGEMENT SERVICES, LLC          ","PO BOX 159                              ","BOERNE              ","TX","78006",130,00005,"VACATION RENTAL MANAGEMENT SERVICES               ","4400 GULF BLVD                          ","SOUTH PADRE ISLAND  ","TX","78597",031,    1,         0.00,         0.00
32045159111,"VACATION RENTAL MANAGEMENT SERVICES, LLC          ","PO BOX 159                              ","BOERNE              ","TX","78006",130,00013,"VACATION RENTAL MANAGEMENT SERVICES               ","5705 LAGUNA CIR S                       ","SOUTH PADRE ISLAND  ","TX","78597",031,    2,         0.00,         0.00
32045159111,"VACATION RENTAL MANAGEMENT SERVICES, LLC          ","PO BOX 159                              ","BOERNE              ","TX","78006",130,00008,"VACATION RENTAL MANAGEMENT SERVICES LLC           ","1134 OC TROUT DR                        ","CANYON LAKE         ","TX","78133",046,    1,         0.00,         0.00
32045159111,"VACATION RENTAL MANAGEMENT SERVICES, LLC          ","PO BOX 159                              ","BOERNE              ","TX","78006",130,00009,"VACATION RENTAL MANAGEMENT SERVICES LLC           ","213 WOODLIEF ST                         ","SAN ANTONIO         ","TX","78212",015,    1,      1050.00,      1050.00
32045159111,"VACATION RENTAL MANAGEMENT SERVICES, LLC          ","PO BOX 159                              ","BOERNE              ","TX","78006",130,00006,"VACATION RENTAL MANAGEMENT SERVICES,              ","670 KARA LN                             ","PORT ARANSAS        ","TX","78373",178,    1,       840.00,       840.00
19537006249,"VACATION RESORTS INTERNATIONAL                    ","25510 COMMERCENTRE DR # 100             ","LAKE FOREST         ","CA","92630",000,00002,"VACATION RESORTS INTERNATION                      ","14300 ALOHA ST APT 125                  ","CORPUS CHRISTI      ","TX","78418",178,   23,      9843.85,      9843.85
19537006249,"VACATION RESORTS INTERNATIONAL                    ","25510 COMMERCENTRE DR # 100             ","LAKE FOREST         ","CA","92630",000,00005,"VACATION RESORTS INTERNATIONA                     ","7031 KINGSTON COVE LN                   ","WILLIS              ","TX","77318",170,    1,         0.00,         0.00
19537006249,"VACATION RESORTS INTERNATIONAL                    ","25510 COMMERCENTRE DR # 100             ","LAKE FOREST         ","CA","92630",000,00004,"VACATION RESORTS INTERNATIONAL                    ","1000 APRIL SOUND BLVD                   ","MONTGOMERY          ","TX","77356",170,    4,         0.00,         0.00
19537006249,"VACATION RESORTS INTERNATIONAL                    ","25510 COMMERCENTRE DR # 100             ","LAKE FOREST         ","CA","92630",000,00003,"VACATION RESORTS INTERNATIONAL                    ","400 PADRE BLVD                          ","SOUTH PADRE ISLAND  ","TX","78597",031,    3,         0.00,         0.00
12603856225,"VVV RENTAL, LLC                                   ","2626 E OAKLAND PARK BLVD STE 100        ","FT LAUDERDALE       ","FL","33306",000,00021,"VACATION TIME CONDO                               ","2901 CENTRAL BLVD APT 1001              ","BROWNSVILLE         ","TX","78520",031,    1,         0.00,         0.00
12034590369,"RESORT RENTAL, LLC                                ","22 SYLVAN WAY C/O WYNDHAM WORLDWIDE     ","PARSIPPANY          ","NJ","07054",000,00032,"VACATION TIME CONDOMINIUMS @ VICC                 ","2901 CENTRAL BLVD APT 1001              ","BROWNSVILLE         ","TX","78520",031,    1,      1429.67,      1429.67
