Taxpayer Number,Taxpayer Name,Taxpayer Address,Taxpayer City,Taxpayer State,Taxpayer Zip Code,Taxpayer County,Outlet Number,Location Name,Location Address,Location City,Location State,Location Zip Code,Location County,Location Room Capacity,Location Tot Room Receipts,Location Taxable Receipts
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00141,TURNKEY VACATION RENTALS,1702 TAYLOR GAINES ST APT B,AUSTIN,TX,78741,227,3,7523.48,7523.48
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00143,TURNKEY VACATION RENTALS,1804 W 6TH ST,AUSTIN,TX,78703,227,3,9778.84,9778.84
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00144,TURNKEY VACATION RENTALS,1805 EVERGREEN AVE,AUSTIN,TX,78704,227,1,4858.64,4858.64
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00148,TURNKEY VACATION RENTALS,201 E 4TH ST APT 209,AUSTIN,TX,78701,227,1,8431.21,8431.21
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00149,TURNKEY VACATION RENTALS,201 E 4TH ST APT 245,AUSTIN,TX,78701,227,1,7247.6,7247.6
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00152,TURNKEY VACATION RENTALS,2100 RABB GLEN ST,AUSTIN,TX,78704,227,3,5626.78,5626.78
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00153,TURNKEY VACATION RENTALS,14255 HUNTERS PASS,AUSTIN,TX,78734,227,3,5829.95,5829.95
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00154,TURNKEY VACATION RENTALS,2105 BIG HORN DR,AUSTIN,TX,78734,227,5,8148.0,8148.0
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00155,TURNKEY VACATION RENTALS,2203 E 17TH ST,AUSTIN,TX,78702,227,2,0.0,0.0
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00157,TURNKEY VACATION RENTALS,2843 SHOAL CREST AVE,AUSTIN,TX,78705,227,2,5910.14,5910.14
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00158,TURNKEY VACATION RENTALS,2933 HIGGINS ST,AUSTIN,TX,78722,227,2,2356.72,2356.72
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00160,TURNKEY VACATION RENTALS,124 CUMBERLAND RD,AUSTIN,TX,78704,227,3,0.0,0.0
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00161,TURNKEY VACATION RENTALS,1106 W 6TH ST APT 301,AUSTIN,TX,78703,227,2,14356.15,14356.15
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00162,TURNKEY VACATION RENTALS,1407 NEWFIELD LN,AUSTIN,TX,78703,227,3,11673.03,11673.03
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00164,TURNKEY VACATION RENTALS,7316 EASY WIND DR,AUSTIN,TX,78757,227,3,0.0,0.0
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00165,TURNKEY VACATION RENTALS,1112 ROBERT E LEE RD,AUSTIN,TX,78704,227,4,14978.0,14978.0
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00166,TURNKEY VACATION RENTALS,1510 W 6TH ST APT 103,AUSTIN,TX,78703,227,1,3294.14,3294.14
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00167,TURNKEY VACATION RENTALS,15319 TEXAS ST,AUSTIN,TX,78734,227,3,4037.61,4037.61
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00168,TURNKEY VACATION RENTALS,1709 GILES ST,AUSTIN,TX,78722,227,2,5148.98,5148.98
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00170,TURNKEY VACATION RENTALS,2204 E 13TH ST UNIT A,AUSTIN,TX,78702,227,5,21854.37,21854.37
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00171,TURNKEY VACATION RENTALS,2311 KINNEY RD,AUSTIN,TX,78704,227,3,4408.5,4408.5
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00172,TURNKEY VACATION RENTALS,606 FLETCHER ST,AUSTIN,TX,78704,227,1,4253.4,4253.4
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00175,TURNKEY VACATION RENTALS,803 W OLTORF ST,AUSTIN,TX,78704,227,1,4292.93,4292.93
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00183,TURNKEY VACATION RENTALS,6916 BARSTOW CT,AUSTIN,TX,78749,227,3,3608.4,3608.4
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00184,TURNKEY VACATION RENTALS,17237 ROCKY RIDGE RD,AUSTIN,TX,78734,227,5,6496.7,6496.7
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00118,TURNKEY VACATION RENTALS LLC,311 W MARY ST,AUSTIN,TX,78704,227,2,5444.8,5444.8
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00122,TURNKEY VACATION RENTALS LLC,4220 MARATHON BLVD,AUSTIN,TX,78756,227,3,4188.9,4188.9
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00123,TURNKEY VACATION RENTALS LLC,4609 OAKMONT BLVD,AUSTIN,TX,78731,227,4,8931.99,8931.99
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00124,TURNKEY VACATION RENTALS LLC,500 ACADEMY DR,AUSTIN,TX,78704,227,2,8624.22,8624.22
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00127,TURNKEY VACATION RENTALS LLC,5910 HUDSON BEND RD,AUSTIN,TX,78734,227,3,6388.8,6388.8
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00128,TURNKEY VACATION RENTALS LLC,608 E 41ST ST,AUSTIN,TX,78751,227,3,6794.96,6794.96
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00131,TURNKEY VACATION RENTALS LLC,707 E 49TH ST,AUSTIN,TX,78751,227,3,0.0,0.0
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00138,TURNKEY VACATION RENTALS LLC,12055 LINCOLNSHIRE DR,AUSTIN,TX,78758,227,4,0.0,0.0
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00038,TURNKEY VACTION RENTALS,1101 ENFIELD RD,AUSTIN,TX,78703,227,3,11563.58,11563.58
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00039,"TURNKEY VATIONS RENTALS, LLC",1118 BLUEBONNET LN,AUSTIN,TX,78704,227,4,4261.03,4261.03
32051159526,"UTGCC 1, LLC",2200 UNIVERSITY CLUB DR,AUSTIN,TX,78732,227,00001,"UTGCC 1, LLC",2210 UNIVERSITY CLUB DR,AUSTIN,TX,78732,227,4,4825.0,4825.0
32051793308,VALUE PLACE AUSTIN TX NORTHWEST LLC,8621 E 21ST ST N STE 250,WICHITA,KS,67206,000,00001,VALUE PLACE,13689 N HIGHWAY 183,AUSTIN,TX,78750,246,113,121659.01,24143.83
32038979772,"WCP AUSTIN PARTNERS, LLC",5949 SHERRY LN STE 1225,DALLAS,TX,75225,057,00002,VALUE PLACE - AUSTIN BRAKER,11105 N INTERSTATE 35 BLDG A,AUSTIN,TX,78753,227,121,153514.22,55429.08
32018561467,BRANDON J HEINLEY,1203 W 9TH ST,AUSTIN,TX,78703,227,00005,VERDE CAMP,1505 DRAKE AVE,AUSTIN,TX,78704,227,5,16718.72,16718.72
13714689554,"CN, L.L.C.",3012 S CONGRESS AVE,AUSTIN,TX,78704,227,00001,VILLAGE MOTOR INN,3012 S CONGRESS AVE,AUSTIN,TX,78704,227,37,31642.0,12332.07
12081332194,"LAKEVIEW HOSPITALITY, LLC",4209 ECK LN,AUSTIN,TX,78734,227,00001,VINTAGE VILLAS,4209 ECK LN,AUSTIN,TX,78734,227,43,75226.53,75226.53
32037841908,"SWD OPERATING COMPANY, LLC",701 E 83RD AVE,MERRILLVILLE,IN,46410,000,00001,WESTIN HOTEL AT DOMAIN,11301 DOMAIN DR,AUSTIN,TX,78758,227,340,2212835.51,2209947.51
15421681386,"WIMBERLEY TWIN LIONS, INC.",5707 COSTAS CV,AUSTIN,TX,78759,227,00001,WIMBERLEY INN,200 FM 3237,AUSTIN,TX,78676,105,19,35039.07,35039.07
17426014811,"BRYAN ADAMS & CO., INC.",PO BOX 341929,AUSTIN,TX,78734,227,00014,WOT-150,150 WORLD OF TENNIS,AUSTIN,TX,78738,227,1,0.0,0.0
17426014811,"BRYAN ADAMS & CO., INC.",PO BOX 341929,AUSTIN,TX,78734,227,00040,WOT-160,160 WORLD OF TENNIS,AUSTIN,TX,78738,227,1,0.0,0.0
17426014811,"BRYAN ADAMS & CO., INC.",PO BOX 341929,AUSTIN,TX,78734,227,00038,WOT-197,197 WORLD OF TENNIS,AUSTIN,TX,78738,227,1,2500.0,0.0
32039476448,RASMUSSEN JOEL & DANI LIVING TRUST,PO BOX 3089 C/O HOTSPOT TAX SERVICES,GREENWOOD VLG,CO,80155,000,00004,YELLOW DOOR,1103B REAGAN TER,AUSTIN,TX,78704,227,1,2352.0,2352.0
32041954523,CARY S REYNOLDS,803 BARTON BLVD,AUSTIN,TX,78704,227,00001,ZILKER VACATIONS,2204 TRAILSIDE DR,AUSTIN,TX,78704,227,5,19512.07,16962.07
32041954523,CARY S REYNOLDS,803 BARTON BLVD,AUSTIN,TX,78704,227,00003,ZILKER VACATIONS,2307 TRAILSIDE DR,AUSTIN,TX,78704,227,1,3952.4,3952.4
32041954523,CARY S REYNOLDS,803 BARTON BLVD,AUSTIN,TX,78704,227,00004,ZILKER VACATIONS,2305 TRAILSIDE DR,AUSTIN,TX,78704,227,1,5205.0,5205.0
32052153940,EMERSON GUEST PROPERTIES LLC,707 JOSEPHINE ST,AUSTIN,TX,78704,227,00024,ZILKER ZEN,1612 HETHER ST,AUSTIN,TX,78704,227,1,12366.43,12366.43
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00268,1002 JEWEL ST A,1002 JEWELL ST STE A,AUSTIN,TX,78704,227,2,2378.68,2378.68
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00186,1002 WILLOW ST,1002 WILLOW ST,AUSTIN,TX,78702,227,1,6779.98,6779.98
32052153940,EMERSON GUEST PROPERTIES LLC,707 JOSEPHINE ST,AUSTIN,TX,78704,227,00032,1008 BRENTWOOD COTTAGE,1008 BRENTWOOD ST,AUSTIN,TX,78757,227,3,3050.0,3050.0
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00090,1011 BLANCO,1011 BLANCO ST,AUSTIN,TX,78703,227,3,9443.21,9443.21
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00008,10202 WOMMACK,10202 WOMMACK RD,AUSTIN,TX,78748,227,1,14826.03,14826.03
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00220,1034 E 44TH ST,1034 E 44TH ST,AUSTIN,TX,78751,227,2,2664.07,2664.07
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00187,107 MONROE ST,107 W MONROE ST,AUSTIN,TX,78704,227,2,6164.75,6164.75
32044174236,PETE GILCREASE,4002 DUVAL ST APT A,AUSTIN,TX,78751,227,00003,108 E. 48TH ST.,108 E 48TH ST,AUSTIN,TX,78751,227,4,0.0,0.0
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00042,110 W LIVE OAK ST,110 W LIVE OAK ST,AUSTIN,TX,78704,227,2,5359.52,5359.52
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00010,1102 UPLAND DR,1102 UPLAND DR,AUSTIN,TX,78741,227,2,7008.32,7008.32
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00081,1105 INLAND GREENS,1105 INLAND GRN,AUSTIN,TX,78758,227,3,2304.98,2304.98
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00270,1111 E 31ST,1111 E 31ST ST,AUSTIN,TX,78722,227,5,5813.41,3077.07
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00271,1111 WEST 12TH UNIT 110,1111 W 12TH ST APT 110,AUSTIN,TX,78703,227,3,5785.4,5785.4
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00242,"1114 S 5TH.,AUSTIN,TX 78704",1114 S 5TH ST,AUSTIN,TX,78704,227,3,8234.3,8234.3
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00272,1114 WOODLAND AVE,1114 WOODLAND AVE,AUSTIN,TX,78704,227,3,5083.61,5083.61
32020711407,"112 ACADEMY, LLC",1402 E CESAR CHAVEZ ST STE 100,AUSTIN,TX,78702,227,00002,"112 ACADEMY, LLC",112 ACADEMY DR,AUSTIN,TX,78704,227,14,353047.36,353047.36
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00043,11301 D K RANCH RD,11301 D K RANCH RD,AUSTIN,TX,78759,227,3,3488.0,3488.0
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00109,1200 PAYNE AVE,1200 PAYNE AVE,AUSTIN,TX,78757,227,3,2090.54,2090.54
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00264,1202 GARDEN,1202 GARDEN ST,AUSTIN,TX,78702,227,7,2060.25,2060.25
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00243,1202 GARDEN ST AUSTIN TX 78702,1202 GARDEN ST,AUSTIN,TX,78702,227,7,0.0,0.0
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00072,1209 E 31ST,1209 E 31ST ST,AUSTIN,TX,78722,227,3,0.0,0.0
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00045,1212 GUADALUPE 801,1212 GUADALUPE ST APT 801,AUSTIN,TX,78701,227,1,0.0,0.0
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00179,12222 TANGLEWILD DR,12222 TANGLEWILD DR,AUSTIN,TX,78758,227,3,1405.0,1405.0
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00216,12892 PARK DR,12892 PARK DR,AUSTIN,TX,78732,227,3,2087.8,2087.8
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00199,1301 E 3RD ST,1301 E 3RD ST,AUSTIN,TX,78702,227,2,2521.63,2521.63
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00046,1302 DANGURY SQUARE,1302 DANBURY SQ,AUSTIN,TX,78723,227,2,4729.02,4729.02
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00208,1305 E 6TH ST #8,1305 E 6TH ST APT 8,AUSTIN,TX,78702,227,1,4258.86,4258.86
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00073,1309 W 9 1/2 ST,1309 W 9TH 1/2 ST,AUSTIN,TX,78703,227,3,6251.32,6251.32
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00001,13400 FM 1826,13400 FM 1826,AUSTIN,TX,78737,105,4,3541.6,3541.6
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00223,1403 WESTMOOR DR,1403 WESTMOOR DR,AUSTIN,TX,78723,227,3,0.0,0.0
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00238,"1403 WESTMOOR DR,AUSTIN,TX 78723",1403 WESTMOOR DR,AUSTIN,TX,78723,227,3,0.0,0.0
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00245,"1405 WESTMOOR DRIVE, AUSTIN,TX 78723",1405 WESTMOOR DR,AUSTIN,TX,78723,227,2,5030.52,5030.52
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00246,"1406 SOUTH 5TH ST, AUSTIN TX 78704",1406 S 5TH ST,AUSTIN,TX,78704,227,1,4788.02,4788.02
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00189,14911 LONGBRANCH DR,14911 LONGBRANCH DR,AUSTIN,TX,78734,227,4,3573.2,3573.2
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00087,1500 CHOQUETTE,1500 CHOQUETTE DR,AUSTIN,TX,78757,227,3,3118.24,3118.24
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00190,1506 WEST 34TH STREET,1506 W 34TH ST,AUSTIN,TX,78703,227,3,6480.59,6480.59
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00047,1509 TREADWELL B,1509 TREADWELL ST # B,AUSTIN,TX,78704,227,1,3250.97,3250.97
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00274,15104 KEVIN LANE,15104 KEVIN LN,AUSTIN,TX,78734,227,3,1419.81,1419.81
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00086,1606 E 4TH ST,1606 E 4TH ST,AUSTIN,TX,78702,227,2,6395.94,6395.94
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00275,1608 MIRIAM AVE #B,1608 MIRIAM AVE # B,AUSTIN,TX,78702,227,2,2796.63,2796.63
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00048,1610 MARGARET ST,1610 MARGARET ST,AUSTIN,TX,78704,227,3,7196.66,7196.66
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00192,1629 WATERSTON AVE UNIT A,1629 WATERSTON AVE UNIT A,AUSTIN,TX,78703,227,2,0.0,0.0
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00201,1701 BROOKHAVEN DR,1701 BROOKHAVEN DR,AUSTIN,TX,78704,227,3,5520.81,5520.81
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00247,"1702 BAUERLE AVE, AUSTIN,TX 78704",1702 BAUERLE AVE,AUSTIN,TX,78704,227,3,5295.72,5295.72
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00248,"1713 ROSEWOOD AVE, AUSTIN TX 78702",1713 ROSEWOOD AVE,AUSTIN,TX,78702,227,1,3359.38,3359.38
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00249,"1714 BOULDIN AVE, AUSTIN,TX 78704",1714 BOULDIN AVE,AUSTIN,TX,78704,227,2,1417.56,1417.56
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00200,17143 ROCKY RIDGE ROAD,17143 ROCKY RIDGE RD,AUSTIN,TX,78734,227,3,676.0,676.0
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00198,17145 ROCKY RIDGE ROAD,17145 ROCKY RIDGE RD,AUSTIN,TX,78734,227,2,1435.0,1435.0
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00265,1715 A BLUEBONNET,1715A BLUEBONNET LN,AUSTIN,TX,78704,227,1,3162.87,3162.87
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00250,"1715 A BLUEBONNET LN.,AUSTIN,TX 78704",1715A BLUEBONNET LN,AUSTIN,TX,78704,227,1,0.0,0.0
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00049,1802 HOLLY ST,1802 HOLLY ST,AUSTIN,TX,78702,227,2,0.0,0.0
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00211,1900 WOODLAND AVE,1900 WOODLAND AVE,AUSTIN,TX,78741,227,4,15587.2,15587.2
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00224,1904 ANITA DR A,1904 ANITA DR # A,AUSTIN,TX,78704,227,2,0.0,0.0
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00225,1904 ANITA DR A,1904 ANITA DR # A,AUSTIN,TX,78704,227,2,0.0,0.0
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00206,1904 ANITA DR B,1904 ANITA DR # B,AUSTIN,TX,78704,227,1,0.0,0.0
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00252,"1913 CESAR CHAVEZ STREET AUSTIN,TX 78702",1913 E CESAR CHAVEZ ST,AUSTIN,TX,78702,227,2,7071.5,7071.5
32052153940,EMERSON GUEST PROPERTIES LLC,707 JOSEPHINE ST,AUSTIN,TX,78704,227,00016,1919 FARMHOUSE,2703 S 2ND ST,AUSTIN,TX,78704,227,1,5505.0,5505.0
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00221,2002 ROSEWOOD AVE,2002 ROSEWOOD AVE,AUSTIN,TX,78702,227,5,19485.01,19485.01
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00212,2007 TRAVIS HEIGHTS BLVD,2007 TRAVIS HEIGHTS BLVD,AUSTIN,TX,78704,227,3,5516.6,5516.6
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00050,201 E 4TH ST # 243,201 E 4TH ST APT 243,AUSTIN,TX,78701,227,1,8068.28,8068.28
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00052,201 E 4TH ST # 244,201 E 4TH ST APT 244,AUSTIN,TX,78701,227,3,15481.3,15481.3
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00051,201 E 4TH ST # 246,201 E 4TH ST APT 246,AUSTIN,TX,78701,227,1,7954.6,7954.6
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00085,201 E 4TH ST 249,201 E 4TH ST APT 249,AUSTIN,TX,78701,227,1,8403.68,8403.68
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00226,2011 HASKELL ST A,2011 HASKELL ST # A,AUSTIN,TX,78702,227,3,6847.76,6847.76
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00227,2011 HASKELL ST B,2011 HASKELL ST # B,AUSTIN,TX,78702,227,2,4861.01,4861.01
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00053,202 ATTAYAC ST,202 ATTAYAC ST,AUSTIN,TX,78702,227,2,8623.36,8623.36
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00054,203 LELAND,203 LELAND ST,AUSTIN,TX,78704,227,5,12646.29,12646.29
