32051810151,"SHIRDI SAIRAM INC.                                ","3510 TELEPHONE RD                       ","HOUSTON             ","TX","77023",101,00001,"SUNSET INN                                        ","3500 TELEPHONE RD                       ","HOUSTON             ","TX","77023",101,   39,     20898.93,     11623.93
32017054712,"KETANBHAI K PATEL                                 ","405 STATE HIGHWAY 36 N                  ","CALDWELL            ","TX","77836",026,00002,"SUNSET INN MOTEL                                  ","405 HIGHWAY 36 N                        ","CALDWELL            ","TX","77836",026,   57,     19000.31,     15982.88
32017055354,"JAYPRAKASH M PATEL                                ","1100 ROOSEVELT AVE                      ","SAN ANTONIO         ","TX","78210",015,00001,"SUNSET INN MOTEL                                  ","1100 ROOSEVELT AVE                      ","SAN ANTONIO         ","TX","78210",015,   17,      9084.00,      9084.00
32050338436,"KEVIN M HALL                                      ","722 TARPON ST UNIT I                    ","PORT ARANSAS        ","TX","78373",178,00021,"SUNSET ISLE                                       ","2025 S 11TH ST # 19                     ","PORT ARANSAS        ","TX","78373",178,    1,      1665.00,      1665.00
32050338436,"KEVIN M HALL                                      ","722 TARPON ST UNIT I                    ","PORT ARANSAS        ","TX","78373",178,00023,"SUNSET ISLE                                       ","2025 S 11TH ST UNIT 19                  ","PORT ARANSAS        ","TX","78373",178,    1,         0.00,         0.00
17606561524,"BEACH RESORT SERVICES, LTD.                       ","409 E HIGHWAY 332                       ","FREEPORT            ","TX","77541",020,00030,"SUNSET LAGOON                                     ","326 TREATY DR                           ","FREEPORT            ","TX","77541",020,    1,       400.00,         0.00
32024689963,"SEASIDE SERVICES L.L.C.                           ","PO BOX 3203                             ","S PADRE ISLE        ","TX","78597",031,00043,"SUNSET LANDING                                    ","102 E JUPITER LN                        ","SOUTH PADRE ISLAND  ","TX","78597",031,    3,       675.00,       675.00
32045262204,"JEESO, INC.                                       ","724 N JOHNSON ST                        ","ALICE               ","TX","78332",125,00001,"SUNSET MOTEL                                      ","805 N JOHNSON ST                        ","ALICE               ","TX","78332",125,   14,         0.00,         0.00
32048177888,"SAPNA LODGING INC.                                ","805 N JOHNSON ST                        ","ALICE               ","TX","78332",125,00002,"SUNSET MOTEL                                      ","805 N JOHNSON ST                        ","ALICE               ","TX","78332",125,   14,      5868.82,      4060.82
32019187627,"PRAKASHCHANDRA B JARIWALA                         ","4100 MANSFIELD HWY                      ","FOREST HILL         ","TX","76119",220,00001,"SUNSET MOTEL                                      ","4100 MANSFIELD HWY                      ","FOREST HILL         ","TX","76119",220,   24,     19100.00,     14480.00
32046590868,"MY GALVESTON GETAWAY, INC.                        ","7310 SEAWALL BLVD APT 206               ","GALVESTON           ","TX","77551",084,00023,"SUNSET PARADISE AT MARAVILLA                      ","9520 SEAWALL BLVD APT 243               ","GALVESTON           ","TX","77554",084,    1,      1500.00,         0.00
12021015925,"M.K. FISHING GETAWAY LLC                          ","4161 HIGHWAY 35 N                       ","ROCKPORT            ","TX","78382",004,00138,"SUNSET RETREAT                                    ","627 COPANO COVE RD                      ","ROCKPORT            ","TX","78382",004,    1,       635.70,       635.70
12057005055,"CS PROPERTIES, LLC                                ","7205 HILLVIEW DR                        ","PLANO               ","TX","75025",043,00030,"SUNSET RETREAT                                    ","117 LIVE OAK TRL                        ","WHITNEY             ","TX","76692",109,    1,      1995.00,      1995.00
12021015925,"M.K. FISHING GETAWAY LLC                          ","4161 HIGHWAY 35 N                       ","ROCKPORT            ","TX","78382",004,00110,"SUNSET RIDGE                                      ","366 COPANO RIDGE RD                     ","ROCKPORT            ","TX","78382",004,    1,       781.00,       781.00
32037514612,"SUNSET RIDGE ESCAPE, LLC                          ","26480 PEDEN RD                          ","MAGNOLIA            ","TX","77355",170,00001,"SUNSET RIDGE ESCAPE, LLC                          ","180 OAK TERRACE DR                      ","WIMBERLEY           ","TX","78676",105,    1,      6882.55,      6882.55
12085666357,"ARUN'S MANAGEMENT, LLC                            ","4401 AVENUE Q                           ","LUBBOCK             ","TX","79412",152,00002,"SUNSET SQUARE                                     ","1604 38TH ST                            ","LUBBOCK             ","TX","79412",152,   47,     25296.00,     22476.00
32050194524,"PADRE ESCAPES, LLC                                ","14945 S PADRE ISLAND DR                 ","CORPUS CHRISTI      ","TX","78418",178,00014,"SUNSET VIEW VILLA                                 ","13965 PORTS O'CALL #D                   ","CORPUS CHRISTI      ","TX","78418",178,    1,         0.00,         0.00
32011330761,"GARY L MARTIN                                     ","617 LOG COUNTRY CV                      ","BURNET              ","TX","78611",027,00051,"SUNSET VISTA                                      ","3320 RIVER OAKS DR                      ","KINGSLAND           ","TX","78639",150,    4,      2500.00,      2500.00
32046590868,"MY GALVESTON GETAWAY, INC.                        ","7310 SEAWALL BLVD APT 206               ","GALVESTON           ","TX","77551",084,00043,"SUNSHINE PARADISE AT MARVILLA                     ","9520 SEAWALL BLVD APT 245               ","GALVESTON           ","TX","77554",084,    1,      2176.36,      2176.36
32038271337,"PORT ARANSAS ESCAPES LLC                          ","1900 STATE HIGHWAY 361                  ","PORT ARANSAS        ","TX","78373",178,00150,"SUNSHINE SHACK SIV9                               ","1129 S 11TH ST UNIT 9                   ","PORT ARANSAS        ","TX","78373",178,    1,       450.00,       450.00
32049241220,"SUNSHINE AND SANDY BEACHES, LLC                   ","PO BOX 2416                             ","PORT ARANSAS        ","TX","78373",130,00003,"SUNSHINE'S COTTAGE                                ","318 S STATION ST # 2                    ","PORT ARANSAS        ","TX","78373",178,    1,      2370.00,      2370.00
32024760251,"GALVESTON ISLAND REAL ESTATE, L.L.C.              ","16602 TERMINI SAN LUIS PASS RD          ","GALVESTON           ","TX","77554",084,00076,"SUNSWEPT BAY                                      ","4513 JOLLY ROGER                        ","JAMAICA BEACH       ","TX","77554",084,    1,      1750.00,      1750.00
18303515367,"SUNTIDE II CONDOMINIUM ASSOCIATION                ","4400 GULF BLVD                          ","S PADRE ISLE        ","TX","78597",031,00001,"SUNTIDE II                                        ","4400 GULF BLVD                          ","SOUTH PADRE ISLAND  ","TX","78597",031,   30,     56184.00,     54080.00
17601118627,"SUNTIDE RENTAL ASSOCIATION, INC.                  ","3000 GULF BLVD                          ","S PADRE ISLE        ","TX","78597",031,00001,"SUNTIDE III RENTAL ASSOCIATION                    ","3000 GULF BLVD                          ","SOUTH PADRE ISLAND  ","TX","78597",031,   50,    153198.44,     84269.44
17527784460,"RAVI HOSPITALITY, L.L.C.                          ","4433 SOUTH FWY                          ","FORT WORTH          ","TX","76115",220,00001,"SUPER '7' INN                                     ","4433 SOUTH FWY                          ","FORT WORTH          ","TX","76115",220,  101,     46286.72,     20386.72
32051690934,"HARI APO CORPORATION                              ","1821 S DUMAS AVE                        ","DUMAS               ","TX","79029",171,00001,"SUPER INN                                         ","1821 S DUMAS AVE                        ","DUMAS               ","TX","79029",171,   59,     12230.15,     11832.15
32048876968,"CROWN 12 HOSPITALITY, INC.                        ","3023 E BUSINESS 20                      ","ODESSA              ","TX","79761",068,00001,"SUPER INN & SUITES                                ","3023 E BUSINESS 20                      ","ODESSA              ","TX","79761",068,   50,     71691.42,     43284.46
32056650420,"RAJ  RAJ  LODGING   LLC                           ","844 N 16TH ST                           ","MONTEBELLO          ","CA","90640",000,00001,"SUPER LODGE MOTEL                                 ","9487 DYER ST                            ","EL PASO             ","TX","79924",071,  141,     68129.63,     36409.16
17526320886,"RUSHI INVESTMENT CORPORATION                      ","111 W INTERSTATE 20                     ","WEATHERFORD         ","TX","76087",184,00001,"SUPER VALUE INN                                   ","111 W INTERSTATE 20                     ","WEATHERFORD         ","TX","76087",184,   78,     19922.04,     13923.98
17526548825,"SOUTHEAST DALLAS HOSPITALITY, LTD.                ","9626 C F HAWN FWY                       ","DALLAS              ","TX","75217",057,00001,"SUPER 7 INN                                       ","9626 C F HAWN FWY                       ","DALLAS              ","TX","75217",057,  118,     55982.61,     30962.61
32033629216,"JAI BHOLANATH, INC.                               ","8108 E R L THORNTON FWY                 ","DALLAS              ","TX","75228",057,00001,"SUPER 7 INN                                       ","8108 E R L THORNTON FWY                 ","DALLAS              ","TX","75228",057,   76,     75003.27,     71131.00
17526066943,"121 HOTEL, INC.                                   ","6401 AIRPORT FWY                        ","HALTOM CITY         ","TX","76117",220,00001,"SUPER 7 INN                                       ","6401 AIRPORT FWY                        ","HALTOM CITY         ","TX","76117",220,  120,     41518.61,     28387.61
32043166761,"VADU INVESTMENTS, LLC                             ","2225 N US HIGHWAY 77                    ","ROBSTOWN            ","TX","78380",178,00001,"SUPER 7 INN                                       ","2225 N US HIGHWAY 77                    ","ROBSTOWN            ","TX","78380",178,   35,     17340.17,     15310.46
32051474479,"PERFECT HOTEL INVESTMENTS, LLC                    ","4220 INDEPENDENCE DR                    ","DALLAS              ","TX","75237",057,00001,"SUPER 7 INN DALLAS-SOUTHWEST                      ","4220 INDEPENDENCE DR                    ","DALLAS              ","TX","75237",057,  128,    104132.67,     76371.59
32037634675,"BOOYOUNG AMERICA, LLC                             ","11 MILAGRA                              ","IRVINE              ","CA","92602",000,00001,"SUPER 8                                           ","1525 E STAMFORD ST                      ","ABILENE             ","TX","79601",221,  100,     68744.38,     66499.38
13522217424,"DHAMI INVESTMENTS, INC                            ","2103 LAKEVIEW DR                        ","AMARILLO            ","TX","79109",188,00002,"SUPER 8                                           ","2103 LAKEVIEW DR                        ","AMARILLO            ","TX","79109",188,   50,     51507.94,     51437.94
32040003660,"SHIVA MANGLAM HOSPITALITY, LLC                    ","500 E GOODNIGHT AVE                     ","ARANSAS PASS        ","TX","78336",205,00002,"SUPER 8                                           ","500 E GOODNIGHT AVE                     ","ARANSAS PASS        ","TX","78336",205,   49,     43566.64,     42306.64
32047992717,"ESHA LODGING LLC                                  ","1931 EAST FWY                           ","BAYTOWN             ","TX","77521",101,00001,"SUPER 8                                           ","1931 EAST FWY                           ","BAYTOWN             ","TX","77521",101,   56,     62292.86,     59166.44
32039168193,"ALADDIN HOTELS TEXAS LLC                          ","9524 E 81ST ST STE B                    ","TULSA               ","OK","74133",000,00001,"SUPER 8                                           ","1800 AIRPORT FWY                        ","BEDFORD             ","TX","76022",220,  108,     61427.34,     55978.48
32039463917,"HUE HOSPITALITY, INC.                             ","PO BOX 503648                           ","SAN DIEGO           ","CA","92150",000,00002,"SUPER 8                                           ","2900 E INTERSTATE 20                    ","BIG SPRING          ","TX","79720",114,   53,    112446.76,    109458.75
32039332906,"MAHA GANGA LLC                                    ","17350 INTERSTATE 20                     ","CANTON              ","TX","75103",234,00001,"SUPER 8                                           ","17350 INTERSTATE 20                     ","CANTON              ","TX","75103",234,   40,     47350.21,     47350.21
32051194739,"SHIVA CARRIZO SPRINGS LLC                         ","3711 BROADMOOR BLVD                     ","NACOGDOCHES         ","TX","75965",174,00002,"SUPER 8                                           ","137 LA LOMITA DR                        ","CARRIZO SPRINGS     ","TX","78834",064,   76,     71084.14,     32022.84
17526589100,"BABA'S ASSOCIATES, L.L.C.                         ","907 HURST ST                            ","CENTER              ","TX","75935",210,00003,"SUPER 8                                           ","907 HURST ST                            ","CENTER              ","TX","75935",210,   63,     15067.97,     15067.97
10205942773,"COVE HOSPITALITY, LTD.                            ","302 W BUSINESS 190                      ","COPPERAS COVE       ","TX","76522",050,00001,"SUPER 8                                           ","302 W HIGHWAY 190                       ","COPPERAS COVE       ","TX","76522",050,   50,     23299.54,     21749.85
32049647475,"SATYANAM HOSPITALITY LLC                          ","902 NAVIGATION BLVD                     ","CORPUS CHRISTI      ","TX","78408",178,00001,"SUPER 8                                           ","902 NAVIGATION BLVD                     ","CORPUS CHRISTI      ","TX","78408",178,   49,     49299.17,     49299.17
32033883680,"PRATIBHA LODGING LLC                              ","620 S INTERSTATE 35 E                   ","DENTON              ","TX","76205",061,00001,"SUPER 8                                           ","620 S INTERSTATE 35 E                   ","DENTON              ","TX","76205",061,   76,     57808.19,     56878.19
17316443294,"KASHINATH, L.L.C.                                 ","370 INTERSTATE 45 E                     ","FAIRFIELD           ","TX","75840",081,00001,"SUPER 8                                           ","370 EAST IH 45                          ","FAIRFIELD           ","TX","75840",081,   50,     32726.00,     32726.00
32055583382,"SANCHI PARTNERS, LLC                              ","901 E DICKINSON BLVD                    ","FORT STOCKTON       ","TX","79735",186,00001,"SUPER 8                                           ","3200 W DICKINSON BLVD                   ","FORT STOCKTON       ","TX","79735",186,   95,    113390.69,    113390.69
17605312150,"AKSR CORPORATION                                  ","5001 E PARKWAY ST                       ","GROVES              ","TX","77619",123,00001,"SUPER 8                                           ","5101 E PARKWAY ST                       ","GROVES              ","TX","77619",123,   50,     39160.02,     22216.06
32044291147,"J & J PRIME LLC                                   ","540 E CENTRAL TEXAS EXPY                ","HARKER HTS          ","TX","76548",014,00003,"SUPER 8                                           ","540 E CENTRAL TEXAS EXPY                ","HARKER HTS          ","TX","76548",014,   46,     36496.66,     35931.54
12615260655,"KCMP, LTD.                                        ","6420 S 23RD ST                          ","MCALLEN             ","TX","78503",108,00001,"SUPER 8                                           ","2520 N STATE HIGHWAY 336                ","HIDALGO             ","TX","78557",108,   66,     55381.65,     54207.73
17605567431,"COURTESY HOSPITALITY, INC.                        ","10130 ALMEDA GENOA RD                   ","HOUSTON             ","TX","77075",101,00001,"SUPER 8                                           ","10130 ALMEDA GENOA RD                   ","HOUSTON             ","TX","77075",101,    1,     62932.29,     62932.29
32034757404,"MANGALAMURTI, LLC                                 ","5420 E SAM HOUSTON PKWY N               ","HOUSTON             ","TX","77015",101,00001,"SUPER 8                                           ","5420 E SAM HOUSTON PKWY N               ","HOUSTON             ","TX","77015",101,   40,     41017.43,     33130.43
32038414564,"GREENVILLE HOSPITALITY LLC                        ","18836 STATE HIGHWAY 249                 ","HOUSTON             ","TX","77070",101,00001,"SUPER 8                                           ","18836 STATE HIGHWAY 249                 ","HOUSTON             ","TX","77070",101,   41,     60299.74,     60299.74
32040750559,"KUSH AND KRISHNA LLC                              ","3615 OLD SPANISH TRL                    ","HOUSTON             ","TX","77021",101,00001,"SUPER 8                                           ","3615 OLD SPANISH TRL                    ","HOUSTON             ","TX","77021",101,   40,     65855.41,     61551.41
32051280769,"REHU N AYU LODGING LLC                            ","7010 WILL CLAYTON PKWY                  ","HUMBLE              ","TX","77338",101,00001,"SUPER 8                                           ","7010 WILL CLAYTON PKWY                  ","HUMBLE              ","TX","77338",101,   47,     75446.54,     75446.54
17429086014,"AMER HOST, INC.                                   ","2127 SIDNEY BAKER ST                    ","KERRVILLE           ","TX","78028",133,00002,"SUPER 8                                           ","2127 SIDNEY BAKER ST                    ","KERRVILLE           ","TX","78028",133,   98,     75941.72,     75941.72
32038135417,"CBRP, LLC                                         ","702 HIGHWAY 146 S                       ","LA PORTE            ","TX","77571",101,00001,"SUPER 8                                           ","702 HIGHWAY 146 S                       ","LA PORTE            ","TX","77571",101,   46,     57446.45,     54346.45
32001682734,"XNA, CORP.                                        ","3401 E WOODBINE RD                      ","ORANGE              ","CA","92867",000,00001,"SUPER 8                                           ","501 AVENUE Q                            ","LUBBOCK             ","TX","79401",152,   34,     45205.00,     45205.00
32049525309,"SAI SHRADDHA LLC                                  ","3808 W WALL ST                          ","MIDLAND             ","TX","79703",165,00001,"SUPER 8                                           ","3828 W WALL ST                          ","MIDLAND             ","TX","79703",165,   42,     91635.45,     90705.54
12035334528,"GANESHJI ENTERPRISE LLC                           ","201 MESA VW                             ","MONTGOMERY          ","TX","77316",170,00001,"SUPER 8                                           ","201 MESA VW                             ","MONTGOMERY          ","TX","77316",170,   40,     52994.88,     52994.88
30009415412,"VILLA WEST INN, INC.                              ","PO BOX 2265                             ","ODESSA              ","TX","79760",068,00002,"SUPER 8                                           ","2833 E INTERSTATE 20                    ","ODESSA              ","TX","79766",068,   61,    151091.62,    131168.62
32019804288,"JAI JAI JAI SITA RAM LLC                          ","24085 HIGHWAY 59                        ","PORTER              ","TX","77365",170,00001,"SUPER 8                                           ","24085 HIGHWAY 59                        ","PORTER              ","TX","77365",170,   50,     47384.08,     39384.08
11617302754,"CB N CB, LLC                                      ","3314 1ST ST                             ","ROSENBERG           ","TX","77471",079,00001,"SUPER 8                                           ","3314 1ST ST                             ","ROSENBERG           ","TX","77471",079,   37,     39028.32,     39028.32
17706506239,"RIVERWALK ALAMO HOSPITALITY, LLC                  ","1614 N SAINT MARYS ST                   ","SAN ANTONIO         ","TX","78215",015,00001,"SUPER 8                                           ","1614 N SAINT MARYS ST                   ","SAN ANTONIO         ","TX","78215",015,   62,     61626.64,     52650.49
32020297704,"VAN HORN HOSPITALITY, LLC                         ","545 W LAMBERT RD STE D                  ","BREA                ","CA","92821",000,00001,"SUPER 8                                           ","1827 E SERVICE ROAD                     ","VAN HORN            ","TX","79855",055,   40,     51549.84,     51491.61
32043199424,"XAMA HOTELS, LLC                                  ","PO BOX 29                               ","BURLINGTON          ","IA","52601",000,00002,"SUPER 8                                           ","8001 NE ZAC LENTZ PKWY                  ","VICTORIA            ","TX","77904",235,   47,     65632.03,     65312.07
32042880644,"JAYSHREE RADHEY INVESTMENT CORP.                  ","720 ADAMS DR                            ","WEATHERFORD         ","TX","76086",184,00001,"SUPER 8                                           ","720 ADAMS DR                            ","WEATHERFORD         ","TX","76086",184,   64,     45561.60,     45561.60
32019557548,"GURU SAI, LLC                                     ","9985 US 59 HWY                          ","WHARTON             ","TX","77488",241,00001,"SUPER 8                                           ","9985 US 59 RD                           ","WHARTON             ","TX","77488",241,   49,     47625.17,     47625.17
32048669694,"ANIYA LODGING, LLC                                ","1535 S BYPASS 35                        ","ALVIN               ","TX","77511",020,00001,"SUPER 8 - ALVIN                                   ","1535 S HWY 35 BYPASS                    ","ALVIN               ","TX","77511",020,   40,     36531.50,     33188.14
32019282618,"DEEP ENTERPRISES, INC.                            ","PO BOX 369                              ","CLINT               ","TX","79836",071,00001,"SUPER 8 - CLINT                                   ","1590 CLINT CUT OFF ROAD                 ","CLINT               ","TX","79836",071,    1,     65076.36,     65076.36
32039294031,"SAMLASH HOTEL MANAGEMENT, LLC                     ","117 HIGHWAY 59 LOOP S                   ","LIVINGSTON          ","TX","77351",187,00001,"SUPER 8 - LIVINGSTON                              ","117 HIGHWAY 59 LOOP S                   ","LIVINGSTON          ","TX","77351",187,   56,     56987.04,     56835.64
12022810472,"HARSHA INVESTMENTS LLC                            ","7144 GATEWAY BLVD E                     ","EL PASO             ","TX","79915",071,00002,"SUPER 8 AIRPORT                                   ","7144 GATEWAY BLVD E                     ","EL PASO             ","TX","79915",071,   28,    204906.65,    203666.96
17606670564,"MAREDIA HOTELS, INC.                              ","2850 INTERSTATE 10 E                    ","BEAUMONT            ","TX","77703",123,00001,"SUPER 8 BEAUMONT                                  ","2850 INTERSTATE 10 E                    ","BEAUMONT            ","TX","77703",123,   80,     34500.00,     19117.00
32038754670,"HBSS INVESTMENTS, LLC                             ","11803 AERIE DR                          ","TOMBALL             ","TX","77377",101,00001,"SUPER 8 BRENHAM INN                               ","2831 S MARKET ST                        ","BRENHAM             ","TX","77833",239,   46,     61966.70,     54677.24
32049327730,"DILLON INVESTMENTS, LLC                           ","4150 BELTWAY DR                         ","ADDISON             ","TX","75001",057,00001,"SUPER 8 BY THE GALLERIA                           ","4150 BELTWAY DR                         ","ADDISON             ","TX","75001",057,   65,     52558.23,     52503.24
32042353493,"CARTHAGE LODGING, LLC                             ","8300 RICHMOND CT                        ","IRVING              ","TX","75063",057,00001,"SUPER 8 CARTHAGE                                  ","2386 SE LOOP                            ","CARTHAGE            ","TX","75633",183,   52,     46292.22,     44721.53
12014495266,"SDR HOSPITALITY, INC.                             ","1201 N INTERSTATE 35                    ","AUSTIN              ","TX","78702",227,00001,"SUPER 8 CENTRAL                                   ","1201 N IH 35                            ","AUSTIN              ","TX","78702",227,   60,    161206.01,    158422.00
32054508588,"BCL-COTULLA LLC                                   ","800 BRAZOS ST STE 400                   ","AUSTIN              ","TX","78701",227,00002,"SUPER 8 COTULLA                                   ","669 N BAYLOR                            ","COTULLA             ","TX","78014",142,   45,     26822.89,     26432.89
32017842140,"GORDHAN C PATEL                                   ","403 TANGLEWOOD RD                       ","DALHART             ","TX","79022",056,00001,"SUPER 8 DALHART                                   ","403 TANGLEWOOD RD                       ","DALHART             ","TX","79022",056,   45,     68731.87,     68673.37
32054508554,"BCL-DILLEY LLC                                    ","800 BRAZOS ST STE 400                   ","AUSTIN              ","TX","78701",227,00002,"SUPER 8 DILLEY                                    ","16301 S INTERSTATE HIGHWAY 35           ","DILLEY              ","TX","78017",082,   45,     26999.27,      2584.27
32050967960,"RAJRAM INC                                        ","1500 10TH ST                            ","FLORESVILLE         ","TX","78114",247,00001,"SUPER 8 FLORESVILLE                               ","1500 10TH ST                            ","FLORESVILLE         ","TX","78114",247,    1,     24605.48,     21784.77
17529267738,"SHERIDAN LODGING PARTNERS, LTD.                   ","PO BOX 55278                            ","HURST               ","TX","76054",220,00003,"SUPER 8 FORT WORTH/ DOWNTOWN AREA                 ","6500 SOUTH FWY                          ","FORT WORTH          ","TX","76134",220,   60,     83210.46,     70330.34
32048448248,"PARIVIDHI CORPORATION                             ","2406 W MAIN ST                          ","GRAND PRAIRIE       ","TX","75050",220,00001,"SUPER 8 GAINESVILLE                               ","1936 N INTERSTATE 35                    ","GAINESVILLE         ","TX","76240",049,   60,     59132.05,     56890.52
32025248017,"ELITE HOTEL GRAPEVINE 8, LLC                      ","5928 TWIN COVES ST                      ","DALLAS              ","TX","75248",057,00001,"SUPER 8 GRAPEVINE                                 ","250 E STATE HIGHWAY 114                 ","GRAPEVINE           ","TX","76051",220,  100,    161617.86,    160904.81
17529575668,"D N G H R, LTD.                                   ","1512 HILLVIEW DR                        ","HILLSBORO           ","TX","76645",109,00001,"SUPER 8 HILLSBORO                                 ","1512 HILLVIEW DR                        ","HILLSBORO           ","TX","76645",109,   49,     37455.75,     36555.75
17509107748,"PLAINSCAPITAL BANK                                ","2323 VICTORY BANK                       ","DALLAS              ","TX","75219",052,00038,"SUPER 8 KILLEEN                                   ","606 E CENTRAL TEXAS EXPY                ","KILLEEN             ","TX","76541",014,   39,         0.00,         0.00
30117227121,"SNAR LODGING, INC.                                ","930 N INTERSTATE 35 E                   ","LANCASTER           ","TX","75146",057,00001,"SUPER 8 LANCASTER                                 ","930 N BECKLEY ST                        ","LANCASTER           ","TX","75146",057,   45,     24601.53,     24601.53
32055025384,"GENX HOSPITALITY, LLC                             ","1505 S 9TH ST                           ","MCALLEN             ","TX","78501",108,00001,"SUPER 8 MCALLEN DOWNTOWN                          ","1505 S 9TH ST                           ","MCALLEN             ","TX","78501",108,   49,     60900.00,     60758.00
32036753476,"MAMAFOI HOSPITALITY, LTD.                         ","4397 SAYLES BLVD                        ","ABILENE             ","TX","79605",221,00002,"SUPER 8 MOTEL                                     ","4397 SAYLES BLVD                        ","ABILENE             ","TX","79605",221,   54,     66938.61,     65896.56
32034204225,"OM SAI SHRADDHA, LLC                              ","5445 S INTERSTATE 35 W                  ","ALVARADO            ","TX","76009",126,00001,"SUPER 8 MOTEL                                     ","5445 S INTERSTATE 35 W                  ","ALVARADO            ","TX","76009",126,   48,     31286.12,     27019.03
17429073590,"ASHA INVESTMENTS INC.                             ","6405 N MESA ST                          ","EL PASO             ","TX","79912",071,00001,"SUPER 8 MOTEL                                     ","100 PARK NORTH DR                       ","ANTHONY             ","TX","79821",071,   49,     24481.28,     24481.28
16114334861,"NATHA HOSPITALITY GROUP, LP                       ","2712 E ABRAM ST                         ","ARLINGTON           ","TX","76010",220,00001,"SUPER 8 MOTEL                                     ","2712 E ABRAM ST                         ","ARLINGTON           ","TX","76010",220,   50,     65188.34,     59097.44
17529368015,"DHANI KRUPA L.L.C.                                ","1905 W PLEASANT RIDGE RD                ","ARLINGTON           ","TX","76015",220,00001,"SUPER 8 MOTEL                                     ","1905 W PLEASANT RIDGE RD                ","ARLINGTON           ","TX","76015",220,   48,     41078.09,     41078.09
12049843647,"ALYNA EAST HOTEL MANAGEMENT LLC                   ","10924 VANCE JACKSON RD STE 404          ","SAN ANTONIO         ","TX","78230",015,00001,"SUPER 8 MOTEL                                     ","5526 N I H 35                           ","AUSTIN              ","TX","78751",227,  140,    257043.08,    253573.25
32020377779,"SHREE RADHE KRISHNA CORPORATION                   ","9032 N HIGHWAY 146                      ","BAYTOWN             ","TX","77523",036,00001,"SUPER 8 MOTEL                                     ","9032 N HIGHWAY 146                      ","BAYTOWN             ","TX","77520",036,   60,     94693.11,     67159.18
10106531634,"RAS HOSPITALITY, INC.                             ","3995 WALDEN RD                          ","BEAUMONT            ","TX","77705",123,00001,"SUPER 8 MOTEL                                     ","3995 INTERSTATE 10 S                    ","BEAUMONT            ","TX","77705",123,   36,     38593.31,     38593.31
32001890063,"REENA HOSPITALITY CORPORATION                     ","22157 KATY FWY                          ","KATY                ","TX","77450",101,00002,"SUPER 8 MOTEL                                     ","415 FM 359 RD S                         ","BROOKSHIRE          ","TX","77423",237,   43,     45126.60,     45126.60
17525195990,"GAYATRI & SAVITRI, INC.                           ","151 E ALSBURY BLVD                      ","BURLESON            ","TX","76028",220,00002,"SUPER 8 MOTEL                                     ","151 E ALSBURY BLVD                      ","BURLESON            ","TX","76028",220,   50,     48344.25,     47629.25
17529003422,"SATYA INVESTMENTS, INC.                           ","411 AVENUE F NE                         ","CHILDRESS           ","TX","79201",038,00002,"SUPER 8 MOTEL                                     ","411 AVENUE F NE                         ","CHILDRESS           ","TX","79201",038,   44,     42627.27,     42571.47
32021820355,"PRAMUKHSWAMI INVESTMENT CORP.                     ","427 W SOUTHLINE ST                      ","CLEVELAND           ","TX","77327",146,00001,"SUPER 8 MOTEL                                     ","427 SOUTHLINE ST                        ","CLEVELAND           ","TX","77327",146,   43,     27010.85,     25520.92
15623443957,"DEMLA GROUP, LTD.                                 ","301 TEXAS AVE S                         ","COLLEGE STA         ","TX","77840",021,00001,"SUPER 8 MOTEL                                     ","301 TEXAS AVE S                         ","COLLEGE STATION     ","TX","77840",021,   89,    130018.08,    100069.53
10617119325,"DALWADI INVESTMENTS LLC                           ","23998 FM 1314 RD                        ","PORTER              ","TX","77365",170,00001,"SUPER 8 MOTEL                                     ","1000 CABLE ST                           ","CONROE              ","TX","77301",170,   41,     67410.53,     47910.17
32053291004,"VIVAAN ENTERPRISES, INC.                          ","11217 IH 37                             ","CORPUS CHRISTI      ","TX","78410",178,00001,"SUPER 8 MOTEL                                     ","11217 IH 37                             ","CORPUS CHRISTI      ","TX","78410",178,   40,     59705.80,     39346.50
13002789652,"KHODIYAR, L.L.C.                                  ","8541 S HAMPTON RD                       ","DALLAS              ","TX","75232",057,00001,"SUPER 8 MOTEL                                     ","8541 S HAMPTON RD                       ","DALLAS              ","TX","75232",057,   50,     34142.43,     34142.43
17527652030,"MEHALAB MANAGEMENT INC.                           ","9229 JOHN W CARPENTER FWY               ","DALLAS              ","TX","75247",057,00001,"SUPER 8 MOTEL                                     ","9229 CARPENTER FREEWAY                  ","DALLAS              ","TX","75247",057,  150,     79154.38,     49119.46
32019932790,"NORTHSTAR HOTELS, LLC                             ","8901 E R L THORNTON FWY                 ","DALLAS              ","TX","75228",057,00001,"SUPER 8 MOTEL                                     ","8901 E R L THORNTON FWY                 ","DALLAS              ","TX","75228",057,   40,     36337.96,     33612.43
17314907183,"B. & A., CORPORATION                              ","846 CENTER ST                           ","DEER PARK           ","TX","77536",101,00001,"SUPER 8 MOTEL                                     ","846 CENTER ST                           ","DEER PARK           ","TX","77536",101,   30,     28326.00,     26821.00
32010523473,"JAYVADAN V BHAKTA                                 ","2005 E EXPRESSWAY 83                    ","DONNA               ","TX","78537",108,00003,"SUPER 8 MOTEL                                     ","2005 E EXPWAY                           ","DONNA               ","TX","78537",108,   40,     38871.01,     38666.01
